Date,FVOL,CRSP Market
2022-04-18,5.476239289371944,1.6891809016228785
2022-04-20,5.488594856850744,1.6846201131884966
2022-04-21,5.5001694833364105,1.6554761852303357
2022-04-22,5.51824726124249,1.6101161377550246
2022-04-25,5.546149807306623,1.6213869507193095
2022-04-27,5.562867660941743,1.6234947537552447
2022-04-28,5.573665614679875,1.6632703752222482
2022-04-29,5.580633478253392,1.6043906039393807
2022-05-02,5.589651188875348,1.6172257287708958
2022-05-03,5.599157590071435,1.6238563542588564
2022-05-04,5.608816065912733,1.672734430522048
2022-05-05,5.614748404363641,1.6091705221622101
2022-05-06,5.624849911090632,1.5954925727238314
2022-05-09,5.637298605278269,1.5393312341639525
2022-05-10,5.648918883204766,1.542717762879113
2022-05-11,5.658935674047736,1.5129433100555465
2022-05-12,5.6686961330485115,1.51521272502063
2022-05-13,5.6832227988551764,1.5567295536861954
2022-05-16,5.685988734772248,1.5475448493194468
2022-05-17,5.695893505775228,1.5805075546099512
2022-05-18,5.697120228102343,1.5163389478927871
2022-05-19,5.699696228038821,1.5111833954699516
2022-05-20,5.697633861837044,1.5104278037722167
2022-05-23,5.683226884304811,1.5368602903382307
2022-05-24,5.674729019461777,1.518264280825138
2022-05-25,5.673476282985177,1.5366352786231223
2022-05-26,5.680483537906357,1.5701339276971065
2022-05-27,5.685658301990499,1.610643383031692
2022-05-31,5.69216470248447,1.5992078150121671
2022-06-01,5.6917862608092005,1.5873736771810771
2022-06-02,5.689734762583054,1.6203910496664435
2022-06-03,5.696344068489863,1.5939786755568806
2022-06-06,5.707789685726071,1.5992388051862183
2022-06-07,5.719599098057105,1.6152311932380805
2022-06-08,5.72011952231427,1.598755835067052
2022-06-09,5.7257187036480115,1.5599060682749228
2022-06-10,5.727525552961252,1.513108886226675
2022-06-13,5.739320671638771,1.4507688001141361
2022-06-14,5.760421220485106,1.4469968012338392
2022-06-15,5.769820807512418,1.4694252516529638
2022-06-16,5.78171486243217,1.4177014827947794
2022-06-17,5.793697925450823,1.4240811394673558
2022-06-21,5.806205265477289,1.4579742705866787
2022-06-22,5.812537381577258,1.455204119472564
2022-06-23,5.811641442384563,1.471502405610657
2022-06-24,5.818764629853785,1.5175604309062707
2022-06-27,5.820409168766693,1.5134630177428237
2022-06-28,5.819222157330085,1.4818316406719987
2022-06-29,5.819561932224894,1.4790161605547218
2022-06-30,5.821395471230756,1.4648176054133963
2022-07-01,5.817733370359187,1.4816630078756505
2022-07-05,5.815648307868283,1.4887749903134535
2022-07-06,5.805738573225425,1.4913059077969864
2022-07-07,5.800061644816232,1.5175528917742134
2022-07-08,5.801629332809352,1.5164906047499713
2022-07-11,5.8134539848494855,1.4955630344044217
2022-07-12,5.820652560750937,1.4822525233982224
2022-07-13,5.819974026113607,1.4764717385569694
2022-07-14,5.8447538423037075,1.470418204428886
2022-07-15,5.8403137347160445,1.4992384012356923
2022-07-18,5.828859434876986,1.488593808586919
2022-07-19,5.8185434012434465,1.5304232946082115
2022-07-20,5.810589252702716,1.5440440619302245
2022-07-21,5.814882117887207,1.5590212893309476
2022-07-22,5.8177270076865515,1.5406248381168424
2022-07-25,5.819491143628695,1.5424735879225828
2022-07-26,5.818754329165355,1.5221129365620047
2022-07-27,5.817810524278158,1.5635144084364911
2022-07-28,5.821307199956675,1.582120229896885
2022-07-29,5.823993628047602,1.6050609732303898
2022-08-01,5.845387400288042,1.602011357381252
2022-08-02,5.857509289505286,1.5941615017300839
2022-08-03,5.874280955163068,1.620943414959149
2022-08-04,5.872452264600583,1.6202950375931655
2022-08-08,5.880034720136124,1.6204570670969247
2022-08-09,5.889534671375675,1.6097620504540848
2022-08-10,5.898031561984175,1.6477524348448014
2022-08-11,5.906610011929175,1.6467637833838944
2022-08-12,5.920990600747959,1.6759115023497895
2022-08-15,5.928219372866351,1.6824475572089537
2022-08-16,5.93785052966882,1.6858124523233715
2022-08-17,5.95290195793247,1.6704715590072288
2022-08-18,5.968754636289836,1.675148879372449
2022-08-19,5.981988117913386,1.6503566759577366
2022-08-22,5.993303001518614,1.6153691144274327
2022-08-23,6.007899850434567,1.6137537453130053
2022-08-24,6.016513932617225,1.6202087602942574
2022-08-25,6.027094340789206,1.6438638081945536
2022-08-26,6.031187908718102,1.5886299842392166
2022-08-29,6.034173886421673,1.5775095743495422
2022-08-30,6.044508790647208,1.5601569690316972
2022-08-31,6.052416973319179,1.5486118074608628
2022-09-01,6.049196411353136,1.5487666686416088
2022-09-02,6.048670726959792,1.533588755288921
2022-09-06,6.057442007860472,1.5259208115124763
2022-09-07,6.062264929021171,1.5553710831746668
2022-09-08,6.065992351141029,1.5676585147317466
2022-09-09,6.067404844946655,1.5939951777792398
2022-09-12,6.0651843197050646,1.6112103256992556
2022-09-13,6.063703481378236,1.5422505237593276
